GEOID,26734,26740,26752,26746,26755,26761,26758,26749,27121,27124,27151,27157,27148,27154,27256,27259,27268,27283,27286,27298,27292,27274,27265,27295,27280,27289,27277,27301,27307,27325,27334,27337,27340,27343,27370,27379,27382,27376,27361,27352,27355,26737,27367,27331,27316,27388,27415,27421,27427,27358,27364,27385,27430,27460,27304,27319,27253,27250,27247,27346,27220,27211,27214,27217,27229,27235,27241,27244,27202,27199,27187,27205,27190,27193,27175,27172,27226,27208,27169,27163,27328,27310,27490,27166,27001,27007,27145,27142,27133,27136,27130,27085,27079,26989,26977,27070,27073,27127,27082,27064,26947,27559,27571,26980,26944,26941,26938,26950,26953,26959,26956,26920,26929,26935,26917,26908,27052,26926,27046,27055,27043,26923,26887,26890,27049,26779,26876,26767,26884,26878,26869,27556,27058,26764,26773,26782,27565,27550,27547,27553,27541,27517,27511,27514,27508,27520,27505,27499,27502,27526,27538,27529,27532,27535,27496,27580,27577,27583,27592,27586,26776,26785,27436,27061,26827,26821,26770,27439,27601,27442,27445,27448,27607,27610,27613,27595,27433,27424,27622,27619,27418,27409,27397,27391,27394,27475,27469,27466,27478,27481,27628,27631,27640,27652,27604,27598,27454,27451,27076,27067,27649,27646,27643,27484,27682,27679,27670,27676,27112,27100,27097,26866,26860,26854,26857,26830,27115,27118,27106,27103,27094,27091,27088,26962,26911,26914,26905,26809,27493,27109,27487,27655,27658,27661,27667,26812,26797,26803,26815,26794,26800,26836,26851,26863,26824,26839,26848,26842,26845,26833,27523,27544,27562,27568,27574,27457,27223,27232,26743,27139,27160,27184,27181,27178,27238,27196,27373,27313,27322,26806,27271,27262,27412,27403,27406,27349,27463,27625,27634,27664,26818,26788,26791,27616,27400,27637,27673,26932,27589,26965,26968,26995,26986,26998,26992,26983,26971,26974,27004,27016,27037,27034,27028,27025,27031,27019,27010,27022,27040,27013,26882,26899,26896,26902,26893,26872,27472,26787,26875,26898,26897,26881
26734,397.96297322364046,2419.987,4020.999,3511.903,4478.745,5014.547,4203.168,3702.211,778.0,1481.056,2971.816,3535.202,2709.658,3315.822,3965.58,4519.033,4786.522,5453.951,5686.591,5777.396,5423.684,4897.742,4692.581,5664.097,4797.791,6276.827,5397.832,4322.853,4805.471,5407.3,5692.253,5781.343,6233.792,6944.851,7645.733,8288.422,9501.198,8814.864,7849.827,7658.078,7323.208,991.743,7292.556,6633.55,5061.673,6085.329,7405.739,8652.375,11250.508,8779.224,9091.208,9990.283,12541.825,12661.337,4834.874,6479.02,6680.639,7099.755,7736.216,8618.971,7696.052,7167.909,6522.977,6434.758,6564.451,5955.73,5835.93,6026.341,5072.75,4849.777,4510.823,4486.062,4221.194,4328.805,2852.219,3467.03,5873.265,5491.352,5098.536,4054.583,5949.362,5808.925,8883.549,3473.916,5819.219,10004.889,2736.85,1947.635,3349.579,1920.557,2556.617,2887.608,2862.185,3882.173,3272.4,2696.394,2131.585,2004.909,1694.403,2206.314,1210.141,17198.673,23572.917,3614.934,1334.844,1834.651,4294967.295,2122.224,2833.627,3087.469,4379.236,3896.865,3548.345,2259.071,3345.732,3603.157,1342.086,2392.918,2351.1,2039.861,2448.221,4294967.295,5070.104,5178.121,2949.135,8303.721,7193.711,12090.909,6125.03,7738.809,8142.678,28695.182,1714.289,11632.365,12385.199,11693.878,16417.346,20764.08,25596.272,24540.135,30669.816,33810.583,39380.75,36752.669,43172.401,37332.104,43284.179,51698.319,46591.804,40565.253,42751.896,36743.511,33282.364,31047.718,32023.362,15381.753,19863.48,15572.171,12789.925,14175.53,13450.787,12841.088,10801.744,970.766,10913.666,9889.535,13567.827,10585.297,15927.964,12695.338,10073.097,12029.797,27574.827,21918.008,20600.338,19450.429,13543.477,9469.789,13046.356,10292.872,8516.373,7753.261,6554.565,6229.038,6230.396,6911.902,6443.811,8163.182,7758.617,7882.25,22855.084,17247.202,20465.225,15318.154,15719.91,25746.443,13510.455,11549.665,1298.192,1703.382,12387.012,11378.064,13876.916,10672.69,4294967.295,4294967.295,4294967.295,4294967.295,13024.252,9396.054,11714.318,13893.996,17788.307,18456.173,22395.42,21036.039,6208.128,5187.375,4755.285,7143.157,6263.955,8819.34,6331.373,7732.957,4818.308,3881.867,5455.818,8380.483,11971.602,13903.308,9680.216,15914.311,17907.39,24543.953,4294967.295,7108.618,12587.567,11418.84,12108.352,14800.061,14523.02,17497.193,10132.021,10762.343,12517.314,13686.325,11790.314,15346.179,13989.293,18333.181,31099.0,26808.231,19769.429,16032.098,16152.75,14594.075,7089.864,6899.675,2859.229,1790.996,3888.016,3821.633,4179.376,3939.95,5449.197,5269.352,8015.635,5116.108,5344.423,10840.943,4415.015,4446.897,7560.547,6508.705,6749.779,9006.678,10305.417,18848.889,20454.535,4294967.295,11675.736,10888.932,10577.907,15707.611,6852.763,21189.376,4294967.295,2070.912,17874.451,4322.206,4214.084,4819.055,4638.316,5494.079,6201.481,5517.669,5116.252,6031.081,6375.141,8936.154,8809.576,7574.093,8397.675,8237.344,7065.156,8841.635,7265.073,7526.217,8893.209,8629.383,9925.265,7522.005,3551.058,3802.367,4430.261,9445.126,7806.556,10736.294,6526.244,8549.224,9128.395,9824.196
26740,2419.987,787.0896720561768,2181.88,1672.784,2639.626,3364.345,2898.841,2286.628,2541.633,2831.657,2698.745,3537.628,3116.864,3925.709,1879.568,2416.775,2920.548,3375.415,3847.472,3938.277,3584.565,3058.623,2853.462,3573.039,2710.54,4189.576,3303.859,3612.637,3898.616,4230.812,4951.893,5385.704,5959.354,6791.321,7405.431,8159.45,9260.736,9008.268,8120.088,8207.925,7636.881,1428.244,7261.142,6537.668,4702.128,4724.552,7231.135,8477.771,11075.904,9242.738,9554.722,10289.055,12294.728,12461.733,4554.785,6692.727,7162.282,7761.39,8322.066,9204.712,8364.79,8257.762,7463.083,7357.701,7233.189,6624.468,6454.87,6360.167,5588.788,5098.573,4986.084,4509.389,4276.702,4632.971,3621.169,4378.98,6542.003,6583.443,5792.568,5258.04,5777.064,5807.813,7044.43,4624.325,7221.718,12055.115,3887.259,3478.671,4787.586,3658.597,4455.672,4842.462,4817.039,5801.386,5227.254,4651.248,4086.439,3769.854,3649.257,4161.168,2825.363,19153.527,25527.771,5569.788,2641.156,2937.948,4294967.295,2329.797,2591.493,1592.498,3084.578,4067.452,4563.709,3391.472,4522.719,4973.625,3531.316,3939.378,4540.33,4199.306,4643.627,4294967.295,6440.572,6641.314,4903.989,9674.189,8694.196,13933.838,8175.256,9789.035,10154.783,30650.036,3689.529,13555.892,14435.425,13744.104,18340.873,22814.306,27646.498,26494.989,32720.042,35860.809,41335.604,38707.523,45127.255,39286.958,45239.033,53653.173,48642.03,42520.107,44706.75,38698.365,35237.218,33002.572,33978.216,17431.979,21818.334,17527.025,14744.779,16225.756,15501.013,14795.942,12756.598,3178.615,10490.927,10135.486,15618.053,12449.364,17882.818,14650.192,11121.132,13299.024,28140.277,22483.458,21115.061,19300.643,13368.873,9295.185,12871.752,9409.434,8118.517,6392.484,5193.788,4859.633,4848.624,5072.783,4349.838,6060.924,5664.644,6043.131,22705.298,17072.598,20290.621,13479.035,17674.764,27417.867,14096.196,12128.23,3253.046,3658.236,11351.985,9538.945,11782.943,8578.717,4294967.295,4294967.295,4294967.295,4294967.295,10930.279,8256.96,10575.224,12754.902,16649.213,17317.079,21256.326,20355.253,4651.01,3348.256,3198.167,5600.474,5201.911,7924.741,6250.118,7978.908,5064.259,4383.453,6525.579,8655.798,9877.629,12745.924,7586.243,13820.338,16068.271,22704.834,4294967.295,7354.569,12856.242,11687.515,12354.303,15046.012,14345.754,16816.407,9397.527,10027.849,12031.312,12998.874,11055.82,14624.856,13254.799,17611.858,33149.226,28858.457,21747.559,18082.324,18202.976,15179.816,7758.602,7568.413,1535.688,1910.897,3892.833,3570.518,4500.103,4300.367,5976.25,5735.454,8136.959,4032.962,4865.964,11086.894,2327.764,2580.923,7385.943,5850.714,6354.14,9592.419,10883.982,18699.103,20304.749,4294967.295,11921.687,12939.158,12532.761,15942.614,6457.124,21039.59,4294967.295,4190.369,19829.305,6277.06,6168.938,6235.529,6244.114,6942.834,7730.728,7381.736,7071.106,7985.935,8239.208,10891.008,9511.651,9058.287,10261.742,10101.411,8467.655,10796.489,9219.927,9390.284,9561.947,10584.237,11975.491,9572.231,5151.784,5852.593,6172.533,11495.352,5967.437,12691.148,8530.645,10599.45,11178.621,11874.422
26752,4020.999,2181.88,238.27181190029592,762.437,471.71,1499.466,1463.681,1006.673,3590.149,2743.948,1821.686,2528.718,2279.645,3040.084,1443.534,1840.235,914.812,1440.834,1699.307,2157.145,1801.842,916.584,679.464,2355.792,1612.151,2872.901,2711.217,2538.048,2403.694,2528.685,3174.352,3870.834,4490.77,5322.737,5936.847,6690.866,7792.152,7539.684,6726.275,6940.444,6369.4,3503.966,5867.329,5133.529,3462.581,3045.692,5762.551,6970.228,9572.979,7848.925,8160.909,8820.471,10826.144,10993.149,3480.196,5618.138,6087.693,6686.801,7078.858,7961.504,7290.201,7183.173,6388.494,6283.112,6158.6,5549.879,5380.281,5285.578,4514.199,4023.984,3911.495,3434.8,3202.113,3558.382,2783.95,3541.761,5467.414,5508.854,4717.979,4425.349,4308.48,4733.224,4891.573,3791.634,6389.027,12028.082,3054.568,2881.481,3954.895,3611.497,4103.524,4462.247,4787.228,4968.695,5211.7,5089.75,4406.931,3722.754,4078.603,4962.324,4883.059,18825.033,25188.936,5387.685,4698.852,5009.254,4294967.295,4405.519,4749.413,3774.378,5266.458,6225.372,6714.364,5462.778,6594.025,7044.931,5236.294,5997.074,6245.308,5508.446,6159.304,4294967.295,8511.878,8712.62,6011.192,11745.495,10505.75,15402.948,9437.069,11050.848,11454.717,30311.201,4998.669,14944.404,15697.238,15005.917,19729.385,24076.119,27919.286,26166.495,32992.83,36133.597,41007.11,38379.029,44798.761,38958.464,44910.539,53324.679,48914.818,42183.778,44367.915,38359.53,34898.383,32674.078,33646.29,17290.217,21479.499,17188.19,14405.944,16192.249,16643.762,14467.448,12354.878,4864.974,12212.044,12286.141,16879.866,11381.059,17481.098,14248.472,9877.924,12224.435,26746.464,21089.645,19646.477,17832.059,11900.289,7826.601,11243.563,7730.574,6421.876,4695.843,3514.928,3180.773,2762.803,2924.618,3648.131,5400.364,4962.937,3890.274,21236.714,15444.409,18662.432,11330.87,17140.127,26343.278,12852.988,10748.786,4203.514,4562.176,9467.624,7390.78,11081.236,7877.01,4294967.295,4294967.295,4294967.295,4294967.295,10228.572,8004.617,10472.32,12651.998,16546.309,17214.175,21153.422,22037.51,3819.808,2272.232,3649.155,5136.801,5625.059,7980.058,8075.723,10129.563,7214.914,6534.108,8676.234,10806.453,9175.922,11978.034,6765.009,13118.631,13919.411,20555.974,4294967.295,9505.224,15006.897,13838.17,14504.958,17196.667,16060.481,18498.664,11079.504,11709.826,13746.039,14680.851,12737.797,16306.833,14936.776,19009.143,33845.171,29705.208,21419.065,19344.137,18953.245,13936.608,6684.013,6493.824,1206.826,2284.479,2818.244,2495.929,3425.514,3225.778,4901.661,4660.865,6714.12,2538.04,3397.38,13237.549,1274.285,945.203,5917.359,4171.854,4826.907,8349.211,9504.538,17230.519,18836.165,4294967.295,14072.342,12896.091,12193.926,14474.03,4942.254,19571.006,4294967.295,5965.12,19490.47,6860.911,6156.506,5402.838,5411.423,6110.143,6898.037,6549.045,6946.194,7943.133,7406.517,10489.288,8437.062,8156.988,9278.539,9268.72,7513.384,10039.754,8652.616,8557.593,8393.258,10182.517,13237.304,10834.044,7223.09,7114.406,7742.3,12757.165,3814.58,12362.654,9838.283,11861.263,12440.434,11974.297
26746,3511.903,1672.784,762.437,350.87128516950486,1168.875,2000.289,2046.342,1396.232,3139.575,2618.93,2143.577,2918.277,2561.696,3370.541,1149.576,1609.613,1342.481,1976.054,2174.688,2265.493,1911.781,1385.839,1214.684,2378.388,1512.082,2991.118,2484.661,2927.607,2986.355,3029.508,3675.175,4470.475,5073.431,5905.398,6519.508,7273.527,8374.813,8122.345,7308.936,7522.895,6951.851,2994.87,6449.99,5716.19,4017.098,3690.513,6345.212,7591.848,10189.981,8431.586,8743.57,9403.132,11406.606,11575.81,3869.755,6007.697,6477.252,7076.36,7637.036,8519.682,7679.76,7572.732,6778.053,6672.671,6548.159,5939.438,5769.84,5675.137,4903.758,4413.543,4301.054,3824.359,3591.672,3947.941,3066.001,3823.812,5856.973,5898.413,5107.538,4702.872,4891.141,5122.783,5371.646,4069.157,6666.55,12305.605,3332.091,3079.566,4232.418,3567.587,4232.349,4591.072,4869.967,5246.218,5294.439,5001.473,4435.968,3678.844,3998.786,4779.104,4373.963,19102.556,25466.459,5516.51,4189.756,4500.158,4294967.295,3896.423,4240.317,3244.096,4709.364,5716.276,6205.268,4953.682,6084.929,6535.835,4785.72,5487.978,5794.734,5113.129,5777.658,4294967.295,8002.782,8203.524,5817.812,11236.399,10157.76,15054.958,9089.079,10702.858,11106.727,30588.724,4603.352,14596.414,15349.248,14657.927,19381.395,23728.129,28196.809,26444.018,33270.353,36411.12,41284.633,38656.552,45076.284,39235.987,45188.062,53602.202,49192.341,42461.301,44645.438,38637.053,35175.906,32951.601,33923.813,17567.74,21757.022,17465.713,14683.467,16469.772,16414.836,14744.971,12632.401,4414.4,11641.52,11777.045,16531.876,11770.618,17758.621,14525.995,10436.102,12613.994,27329.125,21672.306,20229.138,18414.72,12482.95,8374.25,11888.384,8287.373,6922.699,5196.666,4159.749,3825.594,3263.626,3399.999,3427.23,5179.463,4742.036,4370.347,21819.375,16089.23,19307.253,11806.251,17417.65,26732.837,13411.166,11331.447,3808.197,4367.647,9968.447,7866.161,10860.335,7656.109,4294967.295,4294967.295,4294967.295,4294967.295,10007.671,7434.093,9901.796,12081.474,15975.785,16643.651,20582.898,21466.986,3267.306,1701.708,3078.631,4566.277,5054.535,7409.534,7505.199,9620.467,6705.818,6025.012,8167.138,10297.357,8955.021,11407.51,6663.635,12897.73,14395.487,21032.05,4294967.295,8996.128,14497.801,13329.074,13995.862,16687.571,15489.957,17928.14,10508.98,11139.302,13175.515,14110.327,12167.273,15736.309,14366.252,18438.619,34063.049,29772.28,21696.588,18996.147,19116.799,14494.786,7073.572,6883.383,1081.808,1951.123,3207.803,2885.488,3815.073,3615.337,5291.22,5050.424,7296.781,3120.701,3980.041,12728.453,1043.663,972.588,6500.02,4816.675,5468.217,8907.389,10087.199,17813.18,19418.826,4294967.295,13563.246,13173.614,12471.449,15056.691,5571.201,20153.667,4294967.295,5514.546,19767.993,6687.373,6302.133,5680.361,5688.946,6387.666,7175.56,6826.568,7223.717,8220.656,7684.04,10766.811,8826.621,8503.119,9668.098,9546.243,7902.943,10317.277,8930.139,8835.116,8876.917,10460.04,12889.314,10486.054,6713.994,6766.416,7394.31,12409.175,4294.653,12640.177,9490.293,11513.273,12092.444,12251.82
26755,4478.745,2639.626,471.71,1168.875,298.18826940206753,1151.696,1030.005,970.788,4008.426,3162.225,1633.537,2152.223,2143.361,2663.589,1849.972,2246.673,1386.522,1912.544,2171.017,2234.995,2273.552,1388.294,1151.174,2827.502,2083.861,3344.611,3121.721,2161.553,1970.018,2108.656,2826.582,3427.538,4057.094,4889.061,5503.171,6257.19,7358.476,7106.008,6292.599,6506.768,5935.724,3961.712,5433.653,4699.853,3028.905,2602.396,5328.875,6526.932,9129.683,7415.249,7727.233,8386.795,10392.468,10559.473,3103.701,5241.643,5702.736,6310.306,6645.182,7527.828,6913.706,6806.678,6011.999,5906.617,5782.105,5173.384,5003.786,4909.083,4137.704,3647.489,3535.0,3058.305,2825.618,3181.887,2797.622,3444.854,5090.919,5132.359,4341.484,4611.172,3874.804,4352.101,5363.283,3977.457,6018.127,12213.905,3240.391,3136.29,4140.718,3881.138,4317.245,4675.968,5000.949,5154.518,5425.421,5303.471,4620.652,4000.973,4292.324,5176.045,5340.805,19010.856,25374.759,5601.406,5156.598,5467.0,4294967.295,4863.265,5207.159,4232.124,5724.204,6683.118,7172.11,5920.524,7051.771,7502.677,5654.571,6454.82,6622.364,5752.05,6373.025,4294967.295,8969.624,8932.686,6224.913,12203.241,10719.471,15616.669,9650.79,11264.569,11668.438,30497.024,5287.135,15158.125,15910.959,15219.638,19943.106,24289.84,28105.109,26352.318,33178.653,36319.42,41192.933,38564.852,44984.584,39144.287,45096.362,53510.502,49100.641,42369.601,44553.738,38545.353,35084.206,32859.901,33832.113,17476.04,21665.322,17374.013,14591.767,16378.072,16829.585,14653.271,12540.701,5215.717,12618.482,12743.887,17093.587,11004.564,17666.921,14434.295,9444.248,11847.94,26312.788,20655.969,19212.801,17398.383,11466.613,7392.925,10800.267,7287.278,5996.361,4270.328,3071.632,2737.477,2415.033,3396.328,4064.29,5816.523,5379.096,4361.984,20803.038,15001.113,18219.136,11802.58,16842.663,25966.783,12419.312,10315.11,4539.207,4775.897,9119.854,7862.49,11497.395,8293.169,4294967.295,4294967.295,4294967.295,4294967.295,10644.731,8411.055,10878.758,13058.436,16952.747,17620.613,21559.86,22443.948,4226.246,2678.67,4055.593,5543.239,6031.497,8386.496,8482.161,10587.309,7672.66,6991.854,9133.98,11264.199,9592.081,12384.472,7236.719,13534.79,14391.121,21027.684,4294967.295,9962.97,15464.643,14295.916,14962.704,17654.413,16466.919,18905.102,11485.942,12116.264,14152.477,15087.289,13144.235,16713.271,15343.214,19415.581,34030.994,29891.031,21604.888,19557.858,19139.068,13502.932,6307.518,6117.329,1625.103,2702.756,2441.749,2119.434,3049.019,2849.283,4525.166,4284.37,6280.444,2104.364,2963.704,13695.295,1680.723,1416.913,5483.683,3728.558,4383.611,7915.535,9070.862,16796.843,18402.489,4294967.295,14530.088,13081.914,12379.749,14040.354,4498.958,19137.33,4294967.295,6342.176,19676.293,7074.632,6342.329,5559.22,5597.246,6295.966,7083.86,6734.868,7132.017,8128.956,7592.34,10675.111,8060.567,7780.493,8902.044,9354.568,7136.889,10225.577,8838.439,8743.416,7959.582,10368.34,13451.025,11047.765,7680.836,7328.127,7956.021,12970.886,4286.29,12548.477,10052.004,12074.984,12654.155,12160.12
26761,5014.547,3364.345,1499.466,2000.289,1151.696,293.34148507413676,976.717,1429.182,4538.641,3656.328,2042.731,1944.259,2552.555,2455.625,2613.723,3010.424,2414.278,2940.3,2888.808,1695.265,1977.046,2416.05,2178.93,3664.877,2912.893,4181.986,3885.472,1695.407,1318.682,1257.491,1969.449,2576.373,3211.543,4043.51,4657.62,5411.639,6512.925,6260.457,5447.048,5735.662,5133.51,4686.431,4588.102,4006.449,2377.569,1751.231,4483.324,5675.767,8278.518,6569.698,6881.682,7541.244,9546.917,9713.922,2524.578,4564.751,5009.332,5675.331,5951.778,6834.424,6689.192,6582.164,5787.485,5682.103,5557.591,4948.87,4619.678,4524.975,3802.804,3266.802,3310.486,2677.618,2467.32,2957.373,2923.986,3236.89,4866.405,4907.845,4116.97,4661.796,3213.257,3700.765,5702.137,4386.651,5793.613,12623.099,3649.585,3545.484,4549.912,4290.332,4726.439,5085.162,5410.143,5563.712,5834.615,5712.665,5029.846,4410.167,4701.518,5585.239,6020.538,19420.05,25783.953,6010.6,5881.317,6191.719,4294967.295,5587.984,5931.878,4956.843,6448.923,7407.837,7896.829,6645.243,7776.49,8227.396,6133.204,7179.539,7031.558,6161.244,6782.219,4294967.295,9451.963,9341.88,6634.107,12685.151,11128.665,16025.863,10059.984,11673.763,12077.632,30906.218,5696.329,15567.319,16320.153,15628.832,20352.3,24699.034,28514.303,26761.512,33587.847,36728.614,41602.127,38974.046,45393.778,39553.481,45505.556,53919.696,49509.835,42778.795,44962.932,38954.547,35493.4,33269.095,34241.307,17885.234,22074.516,17783.207,15000.961,16787.266,17238.779,15062.465,12949.895,5624.911,13394.141,13468.606,17502.781,10780.05,18076.115,14587.318,8750.844,11196.127,25467.237,19810.418,18367.25,16552.832,10621.062,6547.374,9949.102,6436.113,5145.196,3419.163,2220.467,1886.312,1875.303,3533.744,4828.041,6580.274,6142.847,5158.833,19957.487,14149.948,17367.971,12011.155,16549.343,25314.97,11725.908,9469.559,4948.401,5185.091,8378.664,8143.179,12195.951,9056.92,4294967.295,4294967.295,4294967.295,4294967.295,11408.482,9186.714,11654.417,13834.095,17728.406,18396.272,22335.519,23219.607,5001.905,3454.329,4831.252,6318.898,6807.156,9162.155,9257.82,11312.028,8397.379,7716.573,9858.699,11988.918,10339.533,13160.131,7660.716,14230.994,14672.505,21309.068,4294967.295,10687.689,16189.362,15020.635,15687.423,18379.132,17242.578,19680.761,12261.601,12891.923,14928.136,15862.948,13919.894,17488.93,16118.873,20191.24,34440.188,30300.225,22014.082,19967.052,19548.262,12809.528,6083.004,5892.815,2349.822,3348.489,2233.785,1911.47,2824.505,2639.461,4178.711,3949.47,5434.893,1362.715,2273.044,14420.014,2444.474,2365.209,4638.132,2877.393,3532.446,7222.131,8225.311,15951.292,17556.938,4294967.295,15254.807,13491.108,12788.943,13194.803,3647.793,18291.779,4294967.295,6751.37,20085.487,7483.826,6751.523,5339.64,6006.44,6125.211,6936.927,7144.062,7541.211,8538.15,8001.534,11084.305,7836.053,7555.979,8677.53,9130.054,6912.375,10504.832,9247.633,8705.358,7266.178,10777.534,13860.219,11456.959,8231.516,7737.321,8365.215,13380.08,4356.709,12957.671,10461.198,12484.178,13063.349,12569.314
26758,4203.168,2898.841,1463.681,2046.342,1030.005,976.717,437.0307555361522,742.583,3727.262,2844.949,1231.352,1625.352,1741.176,2136.718,2879.977,3276.678,2378.493,2904.515,3143.374,1949.831,2231.612,2380.265,2143.145,3819.473,3075.832,4336.582,4151.726,1376.5,999.775,1425.313,2082.748,2513.201,3086.851,3918.818,4532.928,5286.947,6388.233,6135.765,5322.356,5536.525,4965.481,3891.195,4463.41,3729.61,2058.662,1984.802,4358.632,5605.268,8203.401,6445.006,6756.99,7416.552,9422.225,9589.23,2205.671,4287.912,4732.493,5398.492,5674.939,6557.585,6370.285,6263.257,5468.578,5363.196,5238.684,4629.963,4300.771,4206.068,3483.897,2947.895,2991.579,2358.711,2148.413,2638.466,2395.437,2917.983,4547.498,4588.938,3798.063,4208.987,2904.561,3381.858,5956.703,3575.272,5474.706,11811.72,2838.206,2734.105,3738.533,3478.953,3915.06,4273.783,4598.764,4752.333,5023.236,4901.286,4218.467,3598.788,3890.139,4773.86,5209.159,18608.671,24972.574,5199.221,5085.94,5396.342,4294967.295,4832.825,5181.587,4491.339,5983.419,6657.546,7139.14,5849.866,6981.113,7428.574,5321.825,6369.556,6220.179,5349.865,5970.84,4294967.295,8640.584,8530.501,5822.728,11873.772,10317.286,15214.484,9248.605,10862.384,11266.253,30094.839,4884.95,14755.94,15508.774,14817.453,19540.921,23887.655,27702.924,25950.133,32776.468,35917.235,40790.748,38162.667,44582.399,38742.102,44694.177,53108.317,48698.456,41967.416,44151.553,38143.168,34682.021,32457.716,33429.928,17073.855,21263.137,16971.828,14189.582,15975.887,16427.4,14251.086,12138.516,4813.532,13389.768,12713.447,16691.402,10461.143,17264.736,14032.11,8474.005,10919.288,25342.545,19685.726,18242.558,16428.14,10496.37,6422.682,9999.249,6678.312,5248.231,3652.734,2454.038,2128.511,2129.869,3788.31,5094.295,6846.528,6409.101,5353.955,19832.795,14200.095,17418.118,12265.721,16272.504,25038.131,11449.069,9344.867,4137.022,4373.712,8620.863,8397.745,12450.517,9323.174,4294967.295,4294967.295,4294967.295,4294967.295,11674.736,9441.06,11908.763,14088.441,17982.752,18650.618,22589.865,23254.094,5256.251,3708.675,5085.598,6573.244,7061.502,9416.501,9106.07,10556.869,7642.22,6961.414,9103.54,11233.759,10594.099,13414.477,7915.282,14485.56,14927.071,21563.634,4294967.295,9932.53,15434.203,14265.476,14932.264,17623.973,17244.595,19715.248,12296.368,12926.69,14930.153,15897.715,13954.661,17523.697,16153.64,20445.586,33628.809,29488.846,21202.703,19155.673,18736.883,12532.689,5764.097,5573.908,1684.115,2537.11,1914.878,1592.563,2505.598,2320.554,3859.804,3630.563,5310.201,1134.121,1993.461,13664.855,2710.728,2408.884,4513.44,3110.964,3481.637,6945.292,8100.619,15826.6,17432.246,4294967.295,14499.648,12679.729,11977.564,13070.111,3584.621,18167.087,4294967.295,5939.991,19274.108,6672.447,5940.144,5020.733,5195.061,5806.304,6618.02,6332.683,6729.832,7726.771,7190.155,10272.926,7517.146,7237.072,8358.623,8811.147,6593.468,9823.392,8436.254,8341.231,6989.339,9966.155,13048.84,10645.58,7420.137,6925.942,7553.836,12568.701,4611.275,12146.292,9649.819,11672.799,12251.97,11757.935
26749,3702.211,2286.628,1006.673,1396.232,970.788,1429.182,742.583,352.9858202155577,3226.305,2380.104,822.187,1522.045,1332.011,2033.411,2270.758,2719.711,1916.026,2447.507,2705.98,2692.414,2808.515,1923.257,1686.137,3362.465,2613.365,3879.574,3594.759,1531.375,1742.358,2167.896,2825.331,3255.784,3829.434,4661.401,5275.511,6029.53,7130.816,6878.348,6038.826,6126.663,5555.619,3283.922,5179.88,4456.406,2620.866,2727.385,5101.215,6347.851,8945.984,7161.476,7473.46,8159.135,10164.808,10331.813,2473.523,4611.465,5081.02,5680.128,6240.804,7123.45,6283.528,6176.5,5381.821,5276.439,5151.927,4543.206,4373.608,4278.905,3507.526,3017.311,2904.822,2428.127,2195.44,2551.709,1986.272,2744.083,4460.741,4502.181,3711.306,3799.822,3647.144,3726.551,5898.246,3166.107,5387.949,11402.555,2429.041,2324.94,3329.368,3069.788,3505.895,3864.618,4189.599,4343.168,4614.071,4492.121,3809.302,3189.623,3480.974,4364.695,4662.874,18199.506,24563.409,4790.056,4478.667,4789.069,4294967.295,4225.552,4574.314,3879.126,5371.206,6050.273,6531.867,5242.593,6373.84,6824.746,4872.45,5776.889,5811.014,4940.7,5561.675,4294967.295,8231.419,8121.336,5413.563,11464.607,9908.121,14805.319,8839.44,10453.219,10857.088,29685.674,4475.785,14346.775,15099.609,14408.288,19131.756,23478.49,27293.759,25540.968,32367.303,35508.07,40381.583,37753.502,44173.234,38332.937,44285.012,52699.152,48289.291,41558.251,43742.388,37734.003,34272.856,32048.551,33020.763,16664.69,20853.972,16562.663,13780.417,15566.722,16018.235,13841.921,11729.351,4404.367,12777.555,12106.174,16282.237,10374.386,16855.571,13622.945,9039.87,11217.762,26059.015,20402.196,18985.141,17170.723,11238.953,7165.265,10741.832,7420.895,5990.814,4395.317,3196.621,2871.094,2872.452,3931.291,4537.328,6289.561,5852.134,4896.947,20575.378,14942.678,18160.701,12337.543,16212.485,25336.605,12014.934,10046.968,3727.857,3964.547,9363.446,8397.453,11970.433,8766.207,4294967.295,4294967.295,4294967.295,4294967.295,11117.769,8830.325,11298.028,13477.706,17372.017,18039.883,21979.13,22641.881,4663.538,3097.94,4474.863,5962.509,6450.767,8805.766,8498.797,9949.596,7034.947,6354.141,8496.267,10626.486,10065.119,12803.742,7771.682,14007.828,14926.084,21562.647,4294967.295,9325.257,14826.93,13658.203,14324.991,17016.7,16632.382,19103.035,11684.155,12314.477,14317.94,15285.502,13342.448,16911.484,15541.427,19834.851,33219.644,29079.681,20793.538,18746.508,18327.718,13098.554,5677.34,5487.151,1076.842,1929.837,1811.571,1489.256,2418.841,2219.105,3894.988,3654.192,6052.784,1876.704,2736.044,13057.582,2153.761,1901.506,5256.023,3853.547,4224.22,7511.157,8802.72,16569.183,18174.829,4294967.295,13892.375,12270.564,11568.399,13812.694,4327.204,18909.67,4294967.295,5530.826,18864.943,6263.282,5530.979,4777.311,4785.896,5484.616,6272.51,5923.518,6320.667,7317.606,6780.99,9863.761,7430.389,7150.315,8271.866,8643.193,6506.711,9414.227,8027.089,7932.066,7480.685,9556.99,12639.675,10236.415,7002.905,6516.777,7144.671,12159.536,4821.253,11737.127,9240.654,11263.634,11842.805,11348.77
