id,Residential Access,Employment Access,Education Access,Healthcare Access,lon,lat,id
5772633610,270943.08513240603,390653.3923037457,186417.1697061259,47.6693059338701,106.7132467,10.760465,5772633610
5772633611,147917.89906263497,296372.13687395514,172650.38210703744,0.0,106.7149292,10.7575553,5772633611
5772633612,164372.80896823006,315660.81294758944,179738.8417892583,2.620683506201027,106.7151564,10.7579024,5772633612
5772633613,364746.4787779692,442621.7804785222,213959.3931957059,74.47730287633992,106.712446,10.7594051,5772633613
5772633614,341281.8963023273,424237.9280526623,205105.63183511238,62.21465839403972,106.7128471,10.7591646,5772633614
5772633615,377916.86035389407,430535.8994132331,206068.15350408718,74.81168733449614,106.7124889,10.7585635,5772633615
5772633617,391811.9836726684,441719.85460334056,211427.20991218774,79.09614662414727,106.7123669,10.758652,5772633617
5772633621,345221.05436302145,455909.9654672768,213474.27538251496,75.13235849332627,106.7127278,10.7599181,5772633621
5772633623,398211.1012991616,443482.5865239337,212810.65120078714,88.93231610220178,106.7121845,10.7588695,5772633623
5772633626,393814.9556113903,343867.1621356155,158574.22503319537,88.6180125811436,106.7112431,10.7578761,5772633626
5772633627,453768.42456720886,393537.34629047004,180659.0419251467,114.07481843820095,106.7107677,10.75821,5772633627
5772633628,416015.09286712157,411584.349250867,198250.91550459844,127.27022666160774,106.7113657,10.7592356,5772633628
5772633629,418357.69116846117,409446.8076534792,194729.09800492352,136.48485399784366,106.7111894,10.7593122,5772633629
5772633632,428717.8000121424,428272.32206743833,188606.51852036954,161.87579448522882,106.7108202,10.7595757,5772633632
5772633636,468953.993764891,424841.35093860497,189197.78213089932,181.62959906731362,106.7105621,10.7591987,5772633636
5772746267,504626.1183173842,1641750.1844444887,135518.6691083909,4493.396309897646,106.703469,10.7607009,5772746267
5772746269,491143.6945284464,1572406.8490287543,133966.7388183115,4796.77363358959,106.7031957,10.7608943,5772746269
5772746270,505760.6757329804,1485985.9302038038,145861.81697631656,5201.74532279294,106.7039562,10.7614626,5772746270
5772746278,473748.5904407627,496549.5711794345,90118.97357745445,1413.3399172100765,106.7076684,10.7594695,5772746278
5772746284,393690.50214498024,444477.992062426,190091.0922372772,135.8844096976701,106.711263,10.7598681,5772746284
5772746285,424200.5013404803,417251.3730930251,191299.98412898992,150.47792786209357,106.7109703,10.7594421,5772746285
5772746287,329748.25610415626,2061158.3352764766,113643.87389543735,3013.982957688101,106.6986979,10.7598117,5772746287
5772746290,482229.4273095932,361697.78315345827,123828.40359459419,206.37629868027562,106.7085269,10.7585144,5772746290
5772746291,349543.2032768265,1365910.4083676147,170050.70357559653,7109.276650985639,106.7002512,10.763048,5772746291
5772746292,485353.6106008099,1998801.8029191033,130620.00716888136,3801.2088553265758,106.7022208,10.7598852,5772746292
5772746294,406454.1924574478,443243.40974914056,210818.43810757433,82.5298579535905,106.7122613,10.7584807,5772746294
5778148563,476140.2306829139,1186725.03431779,172542.1303926782,5547.26202957631,106.7062375,10.7631062,5778148563
5778148574,418955.90285278315,672387.9043256392,179072.53415062788,1216.9238739836042,106.709265,10.7617094,5778148574
5778148575,420452.0036648401,704469.5090093777,181321.19067437318,1395.8704102706804,106.7093608,10.7618745,5778148575
5778148580,362242.96096514777,506938.95638260676,197207.2310109477,127.77359603091843,106.7117108,10.7605146,5778148580
5778148583,362706.60655654425,424197.2543316956,203506.64446257302,70.85712639497709,106.7125798,10.7587161,5778148583
5778148584,117261.90587093054,243879.71330487696,108867.52976219423,8.0890825390742,106.7149592,10.7605555,5778148584
5778148585,164935.7224773557,300435.9987404781,138279.73552131056,20.294001252338838,106.714537,10.759742,5778148585
5778148586,203602.95323660347,335599.0712988454,157668.86413109547,29.258103859955053,106.7140027,10.7600019,5778148586
5778148587,62294.24812464322,233054.41004048206,63246.16606629904,26.78971859791318,106.7169425,10.7585187,5778148587
5778148590,55325.746276140366,223937.98313207843,60217.11836977341,26.54509583928931,106.7168194,10.7580921,5778148590
5778148592,91632.50708164893,217027.865784499,88244.24882174059,0.0,106.7156216,10.7587456,5778148592
5778148594,96978.26245929605,227036.93882525706,91945.06331032548,1.2500404868399142,106.7158208,10.7591025,5778148594
5778148601,475605.5617562067,371148.17994471994,161354.25835475276,179.5771787856137,106.7098516,10.7589182,5778148601
5778148602,469911.1411819109,588619.7101969513,172750.026541872,1576.802820973887,106.7089612,10.7606212,5778148602
5778148608,500207.9145797379,799506.8328584202,164683.53536148908,3211.08644368298,106.7079733,10.7619353,5778148608
5778148609,471744.71709622716,1072495.5150563528,166473.53447132136,5138.305449065315,106.7066266,10.7628995,5778148609
5778148610,475317.0505659998,1071647.0613551103,164276.5498579643,4971.850124497662,106.7065357,10.7627374,5778148610
5778148611,487769.5087640057,1099809.6416303276,164987.35242631313,4710.155870805443,106.7064043,10.7624688,5778148611
5778148612,501185.15701559116,1126297.8776224914,163816.77186046902,4560.47681684174,106.7062824,10.7621981,5778148612
5778148613,476287.2580057144,1146654.2991359963,167239.5319682458,5151.1918295891255,106.7063598,10.7628219,5778148613
5778148615,477646.88805819093,1011542.9841814463,162411.74629269665,4835.70899413301,106.7066812,10.7626558,5778148615
5778148619,493812.10923783923,993484.6183546084,162582.4018389192,4520.197930687294,106.7066919,10.7623045,5778148619
5778148620,494509.7334979033,1456973.1751995832,143729.36578463268,4589.458179077078,106.7048487,10.7614446,5778148620
5778148625,525799.9853458293,1363566.4047304825,171200.82273218044,5538.973881696902,106.7055029,10.7622696,5778148625
5778148631,526358.8526616476,1228397.4980603042,112508.1354704062,3133.6612163309464,106.7050312,10.7600267,5778148631
5778148632,474688.92546377337,342636.0933874856,139892.8966231768,159.70286654088238,106.7091666,10.7578983,5778148632
5778148638,471375.5434118587,336156.84102089383,142927.370306554,148.70005470135115,106.7093816,10.757768,5778148638
5778148641,474308.88563410944,340388.9649251756,149521.25177663745,140.68267471387887,106.7096504,10.7576648,5778148641
5778148646,479937.96257498243,350166.6443509763,137917.01503861893,170.62910057557963,106.7089977,10.7580327,5778148646
5778148654,335367.79386730195,447388.64611316164,201608.82344381962,85.86543962527318,106.7122838,10.7600078,5778148654
5778148655,349742.60654924903,472511.5607204009,207312.27050555803,92.50204014092317,106.7123589,10.7601352,5778148655
5778148661,469695.5882337557,394112.3308162243,177175.87171688894,175.2579185933979,106.7103038,10.7590041,5778148661
5778148671,185473.48008693007,316638.5217099958,173362.14483320428,12.739772281285063,106.7143107,10.758268,5778148671
5778148673,161987.61232580928,283230.43670782866,157212.22444063015,6.504891626890743,106.7139132,10.7582559,5778148673
5778148678,179502.04220571957,308305.723807951,169343.88870385961,11.082092598745762,106.7142504,10.7581715,5778148678
5778148680,362049.88783356984,403153.19368772395,203992.57800270634,59.80584417693201,106.7129679,10.7577108,5778148680
5778148683,237866.78227824837,360525.6042828782,185424.9130913503,32.5027674355482,106.7134754,10.7590096,5778148683
5778148684,202675.39006306382,346235.02058416815,187586.8179251269,14.419655908971707,106.7150441,10.7585358,5778148684
5778148687,181321.14506564193,321244.2578555856,177828.55889347935,9.817165869196565,106.7145867,10.7581658,5778148687
5778148689,193999.8875090471,335261.76926360547,183058.14570713745,13.359847635637653,106.7147098,10.7583754,5778148689
5778148692,197270.6165056229,335675.77208984306,182379.87858530472,14.96339807758496,106.7146595,10.7584716,5778148692
5778148693,203640.42928076995,336413.4407980015,181181.16740164784,17.85194235194319,106.7144882,10.758559,5778148693
5778148697,234522.0930971109,356961.8724268953,170325.2546424075,35.66411388953643,106.7134656,10.7608625,5778148697
5778148698,216667.90138973197,473692.26497448713,128517.82671613542,120.14754759897635,106.7115668,10.7625919,5778148698
5778148701,266645.36496033345,467635.2677370414,148574.75511998622,140.62343244981312,106.7109754,10.7619402,5778148701
5778148703,314991.1945427826,426489.73051698884,208396.16232007943,59.83702168822619,106.7130787,10.7597145,5778148703
5778148705,395953.3231007401,429594.4509227424,189046.4411448048,133.63167925614087,106.7111711,10.7597344,5778148705
5778148708,387455.27398513426,501009.75279691024,179749.03653438503,172.22116621573764,106.7106884,10.7604887,5778148708
5778163321,128.27531342511372,5660978.437647298,0.0,0.0,106.7226832,10.7610112,5778163321
5778163323,0.0,6403093.967135926,0.0,0.0,106.7220751,10.7616426,5778163323
5778163344,71538.24065472108,321880.929369554,62677.30601085081,145.1054072632144,106.7196707,10.7579772,5778163344
5778163351,0.0,6596192.0,0.0,0.0,106.7221651,10.7619458,5778163351
5778163353,0.0,6484859.274286957,0.0,0.0,106.7221149,10.7617705,5778163353
5778163355,0.0,6123261.509989014,0.0,0.0,106.7219392,10.7612048,5778163355
5778163356,47606.462593942975,244289.98746628626,47377.19810946725,80.09726510485945,106.7186478,10.7587309,5778163356
5778163358,72714.75505484083,341597.4026812848,67328.19373710034,148.33248733548604,106.7183879,10.7578991,5778163358
5778222761,252122.83023467424,2300420.7154146363,71558.13043094495,232.68053325476657,106.7007481,10.7558904,5778222761
5778222765,305266.3103056263,2423518.6673630467,84379.73815787892,372.6000904601107,106.6993299,10.757334,5778222765
5778222778,325671.6590873626,2499901.948989739,89641.20676792353,401.57376741157054,106.6995336,10.7574908,5778222778
5778222781,258697.26699589784,2457952.608254494,73530.11500319175,265.6067564512819,106.7003779,10.7563771,5778222781
5778222782,318870.37577909767,2473168.3586640637,87021.06067396275,383.5794947104213,106.7001075,10.757479,5778222782
5778222783,304447.3258045892,2524073.7025884045,84360.81432770313,367.7205210201806,106.6997405,10.7572175,5778222783
5778222785,406639.293298005,935079.9738300127,61298.02778073061,145.46615860037093,106.7052586,10.7532747,5778222785
5778222788,236967.56114475327,1752795.9814032519,56697.819772839226,145.65102295060984,106.7014691,10.7541414,5778222788
5778222789,254200.88479340117,1800469.2202438167,58076.325547526685,165.43517202138753,106.7019547,10.7541962,5778222789
5778222794,248591.58640940196,1804627.30976577,57108.225182930604,159.65766470689618,106.7017956,10.7541897,5778222794
5778222795,246842.6910051779,1824748.784056204,57569.04838564027,160.36614076477676,106.7017242,10.754288,5778222795
5778222802,256954.74801488325,1529926.9633750576,55861.371825362825,110.85139092915472,106.7015047,10.7530744,5778222802
5778222805,209360.23870365878,1534572.7309377668,52439.931730756856,109.63485408732367,106.7006809,10.7538445,5778222805
5778222807,247067.62587431082,1992784.1936048835,74704.5369931782,274.96839891751085,106.6978537,10.7564866,5778222807
5778222808,259895.64264442725,2074265.288015006,77987.2542023838,289.6453374158846,106.6981383,10.7565875,5778222808
5778222812,268604.5259479811,2154944.870387613,80076.67869782484,299.45161771384534,106.6984044,10.756745,5778222812
5778222834,266031.83080786734,1522912.2062639894,55890.26751631906,118.24278321155192,106.7017908,10.7530782,5778222834
5778272128,241571.34716569193,1580524.1117224263,55445.63557641229,117.17178015432941,106.7015012,10.7534382,5778272128
5778272138,408260.8733025129,2276497.6674271924,106194.30127133774,1984.9911308948545,106.7006893,10.7586404,5778272138
5778272139,377958.22845873836,2367423.8057196215,98020.76865061531,1410.9059143485335,106.7001824,10.7582608,5778272139
5778272140,369084.23256241897,2395399.1572150146,96532.9901109659,1199.0121140267054,106.6999963,10.7581191,5778272140
5778272141,365889.21141689003,2429887.150780178,95341.89334011781,962.9024170668981,106.6997802,10.7579686,5778272141
5778272142,363376.2221129208,2433986.0009588706,94826.11196685157,923.0893156904917,106.6997472,10.7579431,5778272142
5778272144,485816.442767656,1993461.8739886845,130376.43908022241,3745.823905301701,106.7022846,10.7598562,5778272144
5778272145,472788.2892442291,1934153.9464428283,131939.22193684307,4102.486516342428,106.7020454,10.7601706,5778272145
5778272148,252672.86559381132,2237669.698648752,72508.04524004408,232.75651279951805,106.701005,10.7558872,5778272148
5778272150,273549.64056647534,2540439.1037400644,76098.76830923533,308.33458728930924,106.7002923,10.7568289,5778272150
5778272151,309577.58903126663,2499826.8937748247,85093.22854192246,373.5483863537755,106.6999137,10.7573409,5778272151
5778272152,336362.7264384961,2483665.276297,90780.23590995716,427.8756292729041,106.6997212,10.7575935,5778272152
5778287253,323663.9184253982,2483234.639246958,89498.69860124674,401.63693936280447,106.6994834,10.7575549,5778287253
5778287258,386272.9492895278,1143744.8126403417,53025.74854300181,207.42351490818837,106.7037568,10.7548513,5778287258
5778287260,395704.7925087698,1150959.6513007223,55190.81530074463,221.55626491989318,106.7038245,10.755176,5778287260
5778287261,237461.13656109307,1997709.8700317305,62570.732255855764,182.29859987169075,106.7014139,10.7549765,5778287261
5778287265,460286.48511920584,1359192.6172997553,75816.18273728642,308.9377529817851,106.7036005,10.757068,5778287265
5778287269,320539.8663671313,1327553.061493791,53905.71991999645,140.62763609034747,106.703281,10.753132,5778287269
5778287271,321982.5743672026,1148871.9025941046,48744.965318965624,131.39292729186263,106.7038757,10.7530106,5778287271
5778287275,339009.61393384053,1196776.4360948938,50848.5313977473,139.012905837189,106.7038612,10.7531721,5778287275
5778287280,383238.67130253365,1050111.0657762808,55756.11480316757,143.86244394348944,106.7046975,10.753246,5778287280
5778287284,342281.314679917,1378020.392249164,51502.83167483921,232.32920705519138,106.7027792,10.7548017,5778287284
5778287288,382137.27472625877,1453508.6331258274,57645.63899825722,263.1790463520155,106.7027869,10.7555226,5778287288
5778287294,340927.50546346063,1370674.4069137801,51583.74789903208,224.7126361173619,106.7028978,10.7547324,5778287294
5778287295,342128.23484452127,1286050.1747800196,50424.77549802977,212.45117191235914,106.7030131,10.7550369,5778287295
5778287303,387798.7085122817,1141661.6057053907,53617.619446883145,188.08482719981683,106.7042253,10.754501,5778287303
5778287305,315097.2285786697,1364447.0139796948,51667.34675076711,185.81550674384434,106.7028934,10.7541545,5778287305
5778287307,304544.1537686686,1352797.881835078,53320.81170883271,152.1042232291999,106.7029276,10.7534612,5778287307
5778362215,409715.8826005986,312269.2003736221,114092.5688858377,40.73016652365758,106.7101924,10.7532891,5778362215
5778362217,515163.2800439607,424180.746371912,128875.91312838833,131.3642281075078,106.7085591,10.7558763,5778362217
5778362219,450674.32305814256,357384.1881107386,143925.4461016887,77.64640336492836,106.7100142,10.7547825,5778362219
5778362224,550934.9033247974,837708.0406170597,102637.15255121536,259.52812066491373,106.7061404,10.7565638,5778362224
5778362226,530040.0884857409,448157.3537180407,118194.31033594579,207.18274118311277,106.707634,10.7570581,5778362226
5778362227,539509.0533758505,527783.1289362576,119576.83469357765,192.95292359718835,106.7073396,10.7566016,5778362227
5778362234,463799.7124476945,1088215.3193617,69792.3546602713,248.15977340749808,106.7048274,10.7564284,5778362234
5778362239,402489.80160449,392071.9141950174,77952.73830049869,88.61696937923551,106.7074235,10.7539488,5778362239
5778362241,390649.2729899657,419658.14619504195,74011.02959630235,84.69993669158895,106.7072412,10.7539287,5778362241
5778362245,392625.1854583531,557642.8277649466,74907.14247062738,77.72034632584217,106.7071125,10.7532877,5778362245
5778363255,394288.94584485365,407235.8864754612,73407.21828651537,81.65201002775207,106.7074531,10.7536678,5778363255
5778363268,410094.60813048034,304335.14211365866,94219.19845284191,79.7832979663867,106.7081863,10.7539042,5778363268
5778363270,421402.1791179181,331363.2098322147,89687.97185110637,100.98870729022019,106.7078394,10.7543451,5778363270
5778363282,389996.315136612,1008794.8295714533,57480.98206459319,143.61960038699578,106.7048911,10.7532529,5778363282
5778363285,502099.29386185115,989761.9902271273,83038.59209835438,239.1531591943898,106.705584,10.7561738,5778363285
5778363286,500373.26718831825,953336.7770174983,83889.64042728303,236.23134243565184,106.7056239,10.7563425,5778363286
5778363294,360190.95467286493,1039107.8575463052,48541.291882868216,149.1425209161349,106.7044732,10.7535572,5778363294
5778363295,376454.69041869685,1094498.2600735591,54241.21360124644,144.12054121929555,106.7044924,10.7532283,5778363295
5778363308,394628.5164388133,1058413.0180107625,52906.473932388675,179.7975017210289,106.7045738,10.7544426,5778363308
5778363311,405032.5079952976,979570.7300310392,53889.131479970005,177.75732185048827,106.7048802,10.7542693,5778363311
5778363313,412354.77920138376,941927.657472164,55930.028390038955,179.21937165576188,106.7050593,10.754262,5778363313
5778363317,428625.70722151105,864396.0097027449,60553.0525055299,181.26032085979116,106.7053248,10.7545216,5778363317
5778363318,471997.2430541741,961760.2118556496,73605.39429032154,225.21650191233152,106.7053687,10.7558224,5778363318
5778363320,444360.192932629,1171886.339768101,67469.06003237877,239.92663592020455,106.7043904,10.7558674,5778363320
5778363324,457018.9640024368,1081480.5926622127,69016.90911256075,235.51235891194767,106.7048233,10.7558893,5778363324
5778363325,474960.2109812843,1157583.852568464,75159.72068275289,247.38331290293854,106.7047829,10.7561413,5778363325
5778363335,433456.19754497556,1530302.7913693448,72656.22859658302,317.01383000378524,106.7030201,10.7568276,5778363335
5778363342,94026.01218535034,220859.96215618151,90289.75455108096,0.6812206029690204,106.7156529,10.7588017,5778363342
5778363345,140294.73531370933,275749.45867982385,123466.30670878734,13.491054362647311,106.7149461,10.7595446,5778363345
5778414807,350402.5119998261,1937758.4974244335,69345.0040234089,321.7976037136712,106.7014329,10.7567241,5778414807
5778414812,393542.3504544145,445813.57226766815,82398.3054046031,67.70761951920635,106.7077267,10.7532898,5778414812
5778414814,495166.31547563476,417409.3668055503,101501.50176615242,144.13883173519687,106.7074685,10.7554469,5778414814
5778414816,418105.2655013789,348048.5023857308,137615.45317925618,59.64727928601866,106.7105618,10.7546903,5778414816
5778414820,433947.2027187492,345614.8384976164,135345.30838986463,69.20593755139542,106.7102452,10.754574,5778414820
5778414824,358223.4077069509,1804695.9306163823,57566.89849292945,297.4788411649772,106.701681,10.7560616,5778414824
5778414829,521169.3047345802,603578.6588828085,101703.73590238496,240.1484486117476,106.7067674,10.7569849,5778414829
5778414833,374625.6326159422,274979.9504450006,97891.23218998939,32.71745534631579,106.7094943,10.7531171,5778414833
5778414834,389881.13941571355,285474.76704501803,102071.14443727594,37.872615241869354,106.7095319,10.7532934,5778414834
5778414838,494510.5080257446,396246.84745841846,129540.9134819966,131.26254498977679,106.7087899,10.7562665,5778414838
5778414844,401484.76399959833,854145.1657113577,62986.84072830539,129.74957612853458,106.7056327,10.7532802,5778414844
5778414845,493219.7724748855,389889.9774396262,130244.09607563638,134.8443739715222,106.7088888,10.7564092,5778414845
5778414846,504129.68302532646,411721.13123654947,120016.44736319939,157.25470596495006,106.7082457,10.7567891,5778414846
5778414847,460380.7924781117,378573.84197466297,171918.41552777006,68.40288038876801,106.7102121,10.7563066,5778414847
5778414850,458401.6491562197,369364.76115957485,153949.161843745,82.82108558488041,106.7098939,10.7557706,5778414850
5778415253,481395.3736034983,388417.0840456441,140665.2625353146,99.68548781721891,106.7095436,10.7552987,5778415253
5778452675,276687.6300259811,313924.43092427123,159094.72222412002,0.0,106.7149491,10.7546769,5778452675
5778452679,326750.976334221,306669.72266671597,137774.62385153113,2.686870129278397,106.7133993,10.7533375,5778452679
5778452688,334101.908171453,337770.2978996064,170714.00868284516,6.109820691690157,106.7126626,10.755812,5778452688
5778452689,156209.1022917352,299302.02463241905,171284.0954119442,2.7004377914778868,106.7146403,10.7577147,5778452689
5778452691,124134.9087725124,262690.20605475386,155813.84545830492,0.0,106.7148446,10.7570882,5778452691
5778452696,382229.87026363675,369213.004033545,177405.82772861453,22.45011335481424,106.7119485,10.755797,5778452696
5778452699,392097.3982454924,372109.45250809815,177782.04636701685,20.837550907327483,106.7119111,10.7555328,5778452699
5778452703,274109.19496937946,342199.85274404514,178538.89317986957,0.0,106.7155361,10.7555557,5778452703
5778452704,238025.82433946177,328548.87173058715,173306.9824958465,0.5738918951883244,106.716291,10.756295,5778452704
5778452710,221760.5050390807,301189.7304559669,157041.4349365931,0.0,106.7170338,10.7559147,5778452710
5778452716,323837.42883354943,323014.5667728614,156830.7632209679,0.9601175105082799,106.7130697,10.7549169,5778452716
5778452723,336535.6455282998,314783.83070286294,141623.0957167375,3.5626285316065607,106.7131086,10.7535018,5778452723
5778452724,340203.4685793743,316436.5183922073,141786.0928612766,4.115761888917379,106.7131129,10.7534154,5778452724
5778452726,222085.7148961041,297742.25167652074,156605.60071831732,0.0,106.7168219,10.755527,5778452726
5778452728,165723.23543717357,220023.62582795758,97137.59579188131,0.0,106.7176265,10.7538741,5778452728
5778452732,395310.89608057216,366527.50036570866,172032.16009072316,19.785702865395383,106.7117103,10.7555305,5778452732
5778452736,371087.12098575727,301028.05960831104,114278.28072808596,9.199208413680706,106.7119953,10.7536393,5778452736
5778452740,350584.94953835197,278485.36869583,101797.9918964082,6.042663584952629,106.7119874,10.7541577,5778452740
5778452742,284374.045532321,225547.46230224127,80048.03126286608,1.490557681770685,106.7122167,10.755125,5778452742
5778452750,385174.6744773224,318266.621653194,124680.4178604558,11.304666162258947,106.7119592,10.7532953,5778452750
5778455154,221788.8199355336,297717.11842807883,156477.603840489,0.0,106.7168371,10.7555564,5778455154
5778455159,223010.65540344713,297820.41180395643,157004.3469372288,0.0,106.7167744,10.7554355,5778455159
5778455163,226674.05199258664,266519.96477189305,133044.60566882393,0.0,106.7159641,10.7539119,5778455163
5778455168,276351.14257598796,310405.33655934595,155495.7992529699,0.0,106.7148591,10.7545077,5778455168
5778455173,296157.870210847,316545.4769608784,159120.3673130487,0.0,106.714023,10.7547548,5778455173
5778455179,306117.7383801988,340367.1089073578,179266.7320301052,10.935021355967042,106.7132035,10.7566193,5778455179
5778455189,355172.51355253183,357678.71363272367,180571.1517694937,10.601477440707386,106.712528,10.7555399,5778455189
5778455190,317197.3287564274,350151.09518044477,183854.74734576629,12.386532028942986,106.7131367,10.7565085,5778455190
5778455200,425259.4311065445,406307.6325035356,188561.85190423523,46.59093131123576,106.7110392,10.7564222,5778455200
5778455201,277915.57015471574,330039.7224654182,170706.22593950143,0.0,106.7152282,10.7550526,5778455201
5778455203,278531.96445358935,341379.6797939048,177682.34279535446,0.0,106.7153867,10.7553,5778455203
5778455210,302706.97521924524,357832.1017129552,187587.493919797,4.070066408575507,106.7146251,10.7557463,5778455210
5778455219,327721.884219317,373679.8877580888,198925.4793573262,17.841565207761402,106.7135102,10.7562311,5778455219
5778455221,277331.58823547873,318867.2906180178,163998.75966504202,0.0,106.7150592,10.7548837,5778455221
5778455222,220062.437403942,273868.6443116601,138539.0628532109,0.0,106.7161926,10.7543407,5778455222
5778455225,230353.99909503845,261802.37297849046,126828.87787985132,0.0,106.7158394,10.7536813,5778455225
5778455229,333111.15885345207,335566.86431269185,158612.3954243093,30.928692038261023,106.7122355,10.7565295,5778455229
5778455230,405188.0109296652,407185.3398444629,189506.41164370326,53.74533247368332,106.7113551,10.7569703,5778455230
5778455234,372367.0391042125,373046.93343936285,174851.31530091912,42.23350961945485,106.7118546,10.7567825,5778455234
5778455239,306422.45426233957,354776.5447327151,185518.28733987192,1.630577414000101,106.7145101,10.7555617,5778455239
5778455240,336103.7843001925,365559.8022424779,193853.36843391883,10.605943610814087,106.713123,10.7555468,5778455240
5778455242,397646.7617172281,331199.85939378716,132135.83646724682,20.472001798342298,106.7116803,10.7537758,5778455242
5778455243,397766.92758013424,337757.55691809475,137190.08300552043,23.644846998732927,106.7116764,10.754121,5778455243
5778455244,402317.9032223826,368208.1391418158,170760.69111833026,21.331351394314556,106.7116608,10.755439,5778455244
5778455245,396552.75754862255,365501.8238086028,170769.69069494982,19.796618742790304,106.7116619,10.7555274,5778455245
5778509557,55949.84521906645,415085.405548452,567.1846314498039,354.44615286393866,106.72312,10.7572873,5778509557
5778509561,159358.8064942265,726063.9851463315,26985.0659164042,949.0650086324335,106.7219576,10.7561887,5778509561
5778509565,163667.17517211995,712353.1249615444,29429.36468995519,1026.4508127976178,106.7215127,10.7563797,5778509565
5778509570,146547.92512593194,711301.329248982,22876.889263330708,593.7991157658031,106.7229545,10.7562372,5778509570
5778509575,150136.55555340546,707056.3131478337,24512.296728956,640.328188507536,106.7229518,10.7561153,5778509575
5778509580,45216.68217836571,360172.055933316,347.31176419054464,294.1105269341621,106.7248493,10.7577008,5778509580
5778509584,58956.82488806292,429426.89429028926,624.5873289147515,370.1981198758197,106.7239066,10.7574116,5778509584
5778509585,70687.5613424112,486654.2102943503,3099.7337421751263,428.96287402602684,106.7238503,10.7566643,5778509585
5778509586,55178.244912566595,411366.02770819486,552.2975833050908,350.36098253598595,106.7231233,10.7573393,5778509586
5778509606,59685.23684004512,250784.62869661945,51769.47841768038,87.21001828872912,106.7203741,10.7577174,5778509606
5778509614,158655.35506922842,411401.3804906499,21608.726793318543,596.1930832897567,106.7231076,10.7533538,5778509614
5778509625,160681.3009309158,552626.2894262777,14323.272180515372,752.3197393929742,106.7244312,10.7552092,5778509625
5778509626,159611.63987986074,555049.3018768352,14004.317695199255,750.2046693509765,106.7244564,10.755271,5778509626
5778509633,129436.2838750352,232810.7272659098,121854.68608539765,0.0,106.718486,10.7560164,5778509633
5778509634,106565.0067773495,198707.17562323826,101680.18698626137,0.0,106.7188137,10.7553209,5778509634
5778509639,125300.29035918912,225300.17273983575,113469.41970164723,0.0,106.7187936,10.7557841,5778509639
5778509642,154969.6021620717,213780.63370816363,93496.39714970272,0.0,106.7178927,10.754073,5778509642
5778659540,159859.47389509476,100237.59528745417,4180.7312592691915,1982.2240565685308,106.7005185,10.7493398,5778659540
5778659543,105070.19722658246,50488.65578251273,7589.172517204321,0.0,106.703485,10.7492503,5778659543
5778659547,158906.71237646215,94026.86253971764,4668.991117166932,2302.588484579927,106.6999189,10.7500386,5778659547
5778659778,167747.85396057027,96386.20916454164,4959.029365328342,2426.7483497463104,106.6996965,10.7503174,5778659778
5778659785,179836.50687236115,107263.40941688586,8348.039439973592,1767.7223223131398,106.7023641,10.7517677,5778659785
5778659786,150512.85491685267,94757.11606170611,4874.614519504811,1388.6753991945338,106.7021095,10.7498705,5778659786
5778659787,149605.77147065214,94606.47077315616,5031.4875329960505,1305.7833489857987,106.7023144,10.7499946,5778659787
5778659792,180568.95301626038,107898.00800784047,8262.979547603709,1829.7423385868844,106.702184,10.7517668,5778659792
5778659794,189561.93169991567,114800.37712838638,7018.479161789277,2666.9467753680487,106.6997533,10.751727,5778659794
5778659796,190900.19900100378,117619.58548389221,6577.269331598036,2900.0828665569675,106.6990763,10.7517243,5778659796
5778659803,184349.044802742,114387.77088079909,6269.778359196805,2818.385391756973,106.6991561,10.7515048,5778659803
5778659804,190574.78040043972,117143.92302272322,6652.864452369333,2860.138596142841,106.6991923,10.7517247,5778659804
5778755598,157599.28527416696,96218.26526945012,6217.012019809261,1472.8750290874514,106.7022694,10.7507177,5778755598
5778755601,176279.0564402234,117437.66088293344,17579.806115101066,1292.302941198473,106.7092135,10.750332,5778755601
5778755605,174438.61015681116,116582.07904668518,17198.506139100482,1346.9677248297241,106.7096482,10.7506762,5778755605
5778755608,147211.13112623928,85252.66063469076,8405.428467960885,407.7041336708518,106.7056474,10.7510258,5778755608
5778755617,166002.56640907962,113999.95591376438,16783.445820691613,1676.3276829228519,106.7105014,10.7518157,5778755617
5778755621,174120.02904993307,116239.85843438558,17451.80838952196,1217.435607686919,106.7089622,10.750328,5778755621
5778755626,166069.79568473413,110831.3410573283,15624.707233339874,1187.4598587592443,106.7088519,10.7518027,5778755626
5778755628,162683.522637017,111360.04627309045,16177.264783704562,1270.5793184400613,106.7096739,10.7498303,5778755628
5778755632,143757.85396040202,102431.86315692899,14393.469279419749,1097.8069361633209,106.7105321,10.7497014,5778755632
5778755635,157871.01293987807,108857.99656335286,15717.433169729458,1226.0415991053508,106.7097133,10.7496886,5778755635
5778755637,176768.8499858158,105988.53142825596,10512.522782583228,901.6010687109581,106.7056104,10.7517915,5778755637
5778779216,140220.17860118853,100874.88234548365,14057.616260318342,1065.2774066950365,106.7089847,10.7498331,5778779216
5778779218,166056.7140365906,103697.37076957908,15046.660213459467,729.4433400670686,106.7076087,10.7511851,5778779218
5778779226,105105.55400826367,56808.82389724874,7573.738431796692,0.0,106.7035552,10.7491031,5778779226
5778779228,163794.28653294223,99300.31305777296,6900.768971800853,1765.4658914106465,106.7017995,10.7511892,5778779228
